Date,Open,High,Low,Close,Adj Close,Volume
2013-03-06,5816.39990234375,5828.7001953125,5795.0498046875,5818.60009765625,5818.60009765625,156900
2013-03-07,5801.2998046875,5878.0,5801.2998046875,5863.2998046875,5863.2998046875,134700
2013-03-08,5883.64990234375,5952.85009765625,5883.0,5945.7001953125,5945.7001953125,150800
2013-03-11,5946.10009765625,5971.2001953125,5930.35009765625,5942.35009765625,5942.35009765625,125400
2013-03-12,5944.60009765625,5952.0,5893.64990234375,5914.10009765625,5914.10009765625,115900
2013-03-13,5884.7998046875,5893.85009765625,5842.25,5851.2001953125,5851.2001953125,116700
2013-03-14,5845.9501953125,5920.14990234375,5791.75,5908.9501953125,5908.9501953125,149000
2013-03-15,5914.89990234375,5945.64990234375,5861.0,5872.60009765625,5872.60009765625,152200
2013-03-18,5816.75,5850.2001953125,5814.35009765625,5835.25,5835.25,102700
2013-03-19,5859.5,5863.60009765625,5724.2998046875,5745.9501953125,5745.9501953125,182300
2013-03-20,5740.5498046875,5745.2998046875,5682.2998046875,5694.39990234375,5694.39990234375,187600
2013-03-21,5705.89990234375,5757.75,5647.9501953125,5658.75,5658.75,179200
2013-03-22,5659.7998046875,5691.4501953125,5631.7998046875,5651.35009765625,5651.35009765625,165300
2013-03-25,5707.2998046875,5718.39990234375,5624.39990234375,5633.85009765625,5633.85009765625,150400
2013-03-26,5613.75,5655.2998046875,5612.0498046875,5641.60009765625,5641.60009765625,126500
2013-03-28,5647.75,5692.9501953125,5604.85009765625,5682.5498046875,5682.5498046875,209700
2013-04-01,5697.35009765625,5720.9501953125,5675.89990234375,5704.39990234375,5704.39990234375,97800
2013-04-02,5701.7001953125,5754.60009765625,5687.14990234375,5748.10009765625,5748.10009765625,106400
2013-04-03,5740.2001953125,5744.9501953125,5650.10009765625,5672.89990234375,5672.89990234375,140700
2013-04-04,5640.64990234375,5644.4501953125,5565.64990234375,5574.75,5574.75,134600
2013-04-05,5568.10009765625,5577.2998046875,5534.7001953125,5553.25,5553.25,137500
2013-04-08,5550.5,5569.2001953125,5537.0498046875,5542.9501953125,5542.9501953125,97000
2013-04-09,5568.75,5603.0498046875,5487.0,5495.10009765625,5495.10009765625,138200
2013-04-10,5536.25,5569.25,5477.2001953125,5558.7001953125,5558.7001953125,128600
2013-04-11,5601.64990234375,5610.64990234375,5542.85009765625,5594.0,5594.0,146800
2013-04-12,5520.7001953125,5544.5,5494.89990234375,5528.5498046875,5528.5498046875,127300
2013-04-15,5508.5,5592.85009765625,5500.2998046875,5568.39990234375,5568.39990234375,142900
2013-04-16,5562.4501953125,5699.25,5555.85009765625,5688.9501953125,5688.9501953125,142700
2013-04-17,5708.64990234375,5732.14990234375,5669.0,5688.7001953125,5688.7001953125,154600
2013-04-18,5682.7001953125,5794.35009765625,5681.85009765625,5783.10009765625,5783.10009765625,149900
2013-04-22,5789.85009765625,5844.85009765625,5789.7998046875,5834.39990234375,5834.39990234375,135100
2013-04-23,5843.10009765625,5844.2998046875,5791.5498046875,5836.89990234375,5836.89990234375,132200
2013-04-25,5856.10009765625,5924.60009765625,5853.2998046875,5916.2998046875,5916.2998046875,199600
2013-04-26,5899.75,5907.0498046875,5860.5,5871.4501953125,5871.4501953125,141300
2013-04-29,5877.60009765625,5918.64990234375,5868.7998046875,5904.10009765625,5904.10009765625,118900
2013-04-30,5932.60009765625,5962.2998046875,5867.7998046875,5930.2001953125,5930.2001953125,153200
2013-05-02,5911.39990234375,6019.4501953125,5910.9501953125,5999.35009765625,5999.35009765625,162400
2013-05-03,5993.5,6000.2998046875,5930.14990234375,5944.0,5944.0,145800
2013-05-06,5944.89990234375,5976.5,5928.4501953125,5971.0498046875,5971.0498046875,110200
2013-05-07,5983.4501953125,6050.5,5982.9501953125,6043.5498046875,6043.5498046875,136400
2013-05-08,6064.14990234375,6083.5498046875,6024.9501953125,6069.2998046875,6069.2998046875,122300
2013-05-09,6078.35009765625,6084.7001953125,6040.4501953125,6050.14990234375,6050.14990234375,110000
2013-05-10,6046.25,6105.2998046875,6045.60009765625,6094.75,6094.75,111400
2013-05-13,6098.2001953125,6104.9501953125,5972.89990234375,5980.4501953125,5980.4501953125,107900
2013-05-14,5989.7001953125,6026.2001953125,5970.0498046875,5995.39990234375,5995.39990234375,119300
2013-05-15,6018.85009765625,6157.10009765625,6018.85009765625,6146.75,6146.75,153900
2013-05-16,6128.25,6187.2998046875,6128.25,6169.89990234375,6169.89990234375,158600
2013-05-17,6172.9501953125,6199.9501953125,6146.14990234375,6187.2998046875,6187.2998046875,147300
2013-05-20,6198.0,6229.4501953125,6146.0498046875,6156.89990234375,6156.89990234375,122300
2013-05-21,6152.35009765625,6180.25,6102.35009765625,6114.10009765625,6114.10009765625,130600
2013-05-22,6127.0498046875,6147.60009765625,6074.4501953125,6094.5,6094.5,133800
2013-05-23,6050.39990234375,6081.4501953125,5955.7001953125,5967.0498046875,5967.0498046875,198900
2013-05-24,6010.7001953125,6015.2998046875,5936.7998046875,5983.5498046875,5983.5498046875,161600
2013-05-27,5989.39990234375,6099.89990234375,5975.5498046875,6083.14990234375,6083.14990234375,115100
2013-05-28,6086.35009765625,6127.64990234375,6055.39990234375,6111.25,6111.25,139700
2013-05-29,6120.4501953125,6125.0498046875,6069.7998046875,6104.2998046875,6104.2998046875,120200
2013-05-30,6072.14990234375,6133.75,6072.14990234375,6124.0498046875,6124.0498046875,194100
2013-05-31,6098.7001953125,6106.25,5975.5498046875,5985.9501953125,5985.9501953125,175300
2013-06-03,5997.35009765625,6011.0,5916.35009765625,5939.2998046875,5939.2998046875,112100
2013-06-04,5941.10009765625,5981.60009765625,5910.25,5919.4501953125,5919.4501953125,114500
2013-06-05,5908.2998046875,5935.2001953125,5883.7001953125,5923.85009765625,5923.85009765625,110200
2013-06-06,5895.0,5956.5498046875,5869.5,5921.39990234375,5921.39990234375,114200
2013-06-07,5900.0498046875,5972.7001953125,5871.2998046875,5881.0,5881.0,118300
2013-06-10,5907.89990234375,5931.64990234375,5857.39990234375,5878.0,5878.0,100100
2013-06-11,5848.75,5868.0498046875,5780.35009765625,5788.7998046875,5788.7998046875,180900
2013-06-12,5771.75,5792.89990234375,5738.60009765625,5760.2001953125,5760.2001953125,140400
2013-06-13,5709.35009765625,5729.85009765625,5683.10009765625,5699.10009765625,5699.10009765625,142000
2013-06-14,5748.9501953125,5819.39990234375,5739.39990234375,5808.39990234375,5808.39990234375,124400
2013-06-17,5820.39990234375,5854.89990234375,5770.25,5850.0498046875,5850.0498046875,107200
2013-06-18,5841.89990234375,5863.39990234375,5804.2998046875,5813.60009765625,5813.60009765625,117500
2013-06-19,5805.75,5828.39990234375,5777.89990234375,5822.25,5822.25,115500
2013-06-20,5754.14990234375,5755.0,5645.64990234375,5655.89990234375,5655.89990234375,198400
2013-06-21,5639.89990234375,5686.14990234375,5616.85009765625,5667.64990234375,5667.64990234375,182400
2013-06-24,5638.0498046875,5640.0,5566.25,5590.25,5590.25,193500
2013-06-25,5606.9501953125,5666.25,5570.25,5609.10009765625,5609.10009765625,196600
2013-06-26,5627.9501953125,5635.25,5579.35009765625,5588.7001953125,5588.7001953125,160100
2013-06-27,5647.9501953125,5699.35009765625,5630.9501953125,5682.35009765625,5682.35009765625,239000
2013-06-28,5749.5,5852.9501953125,5749.5,5842.2001953125,5842.2001953125,214400
2013-07-01,5834.10009765625,5904.35009765625,5822.2001953125,5898.85009765625,5898.85009765625,144800
2013-07-02,5885.5,5898.7998046875,5852.2998046875,5857.5498046875,5857.5498046875,145700
2013-07-03,5811.9501953125,5815.0,5760.39990234375,5770.89990234375,5770.89990234375,160500
2013-07-04,5794.75,5848.2001953125,5786.0498046875,5836.9501953125,5836.9501953125,151900
2013-07-05,5889.9501953125,5900.4501953125,5858.4501953125,5867.89990234375,5867.89990234375,123600
2013-07-08,5833.14990234375,5833.85009765625,5775.5498046875,5811.5498046875,5811.5498046875,127600
2013-07-09,5834.60009765625,5864.9501953125,5834.60009765625,5859.0,5859.0,110400
2013-07-10,5869.89990234375,5879.35009765625,5802.85009765625,5816.7001953125,5816.7001953125,117500
2013-07-11,5894.5,5948.85009765625,5887.9501953125,5935.10009765625,5935.10009765625,120200
2013-07-12,6000.5,6019.0,5951.14990234375,6009.0,6009.0,127700
2013-07-15,5991.2001953125,6038.2001953125,5980.9501953125,6030.7998046875,6030.7998046875,116300
2013-07-16,5930.7998046875,5966.0498046875,5910.9501953125,5955.25,5955.25,151200
2013-07-17,5972.25,5989.7998046875,5926.75,5973.2998046875,5973.2998046875,191500
2013-07-18,5984.7001953125,6051.10009765625,5974.5498046875,6038.0498046875,6038.0498046875,171700
2013-07-19,6057.2001953125,6066.85009765625,6020.25,6029.2001953125,6029.2001953125,163300
2013-07-22,6009.75,6064.14990234375,6004.25,6031.7998046875,6031.7998046875,115200
2013-07-23,6064.2998046875,6093.35009765625,6061.2998046875,6077.7998046875,6077.7998046875,126500
2013-07-24,6032.2001953125,6047.25,5962.60009765625,5990.5,5990.5,151900
2013-07-25,5970.39990234375,5990.64990234375,5896.39990234375,5907.5,5907.5,237100
2013-07-26,5937.9501953125,5944.5,5869.5,5886.2001953125,5886.2001953125,174500
2013-07-29,5869.9501953125,5886.0,5825.7998046875,5831.64990234375,5831.64990234375,173400
2013-07-30,5836.0498046875,5861.2998046875,5747.60009765625,5755.0498046875,5755.0498046875,181500
2013-07-31,5738.35009765625,5752.10009765625,5675.75,5742.0,5742.0,235500
2013-08-01,5776.89990234375,5808.5,5676.85009765625,5727.85009765625,5727.85009765625,216800
2013-08-02,5750.0498046875,5761.85009765625,5649.0,5677.89990234375,5677.89990234375,222500
2013-08-05,5682.39990234375,5721.0,5661.5,5685.39990234375,5685.39990234375,197200
2013-08-06,5664.89990234375,5664.89990234375,5521.7998046875,5542.25,5542.25,216200
2013-08-07,5549.2998046875,5561.4501953125,5486.85009765625,5519.10009765625,5519.10009765625,245000
2013-08-08,5510.0498046875,5577.60009765625,5510.0498046875,5565.64990234375,5565.64990234375,204900
2013-08-12,5606.7001953125,5644.10009765625,5557.10009765625,5612.39990234375,5612.39990234375,195700
2013-08-13,5600.25,5704.75,5578.89990234375,5699.2998046875,5699.2998046875,223000
2013-08-14,5715.39990234375,5754.5498046875,5690.2001953125,5742.2998046875,5742.2998046875,223700
2013-08-16,5705.4501953125,5716.60009765625,5496.0498046875,5507.85009765625,5507.85009765625,248100
2013-08-19,5497.5498046875,5499.64990234375,5360.64990234375,5414.75,5414.75,219700
2013-08-20,5353.4501953125,5417.7998046875,5306.35009765625,5401.4501953125,5401.4501953125,261100
2013-08-21,5494.4501953125,5504.10009765625,5268.4501953125,5302.5498046875,5302.5498046875,255000
2013-08-22,5282.7998046875,5418.9501953125,5254.0498046875,5408.4501953125,5408.4501953125,284500
2013-08-23,5428.75,5478.7998046875,5377.7998046875,5471.75,5471.75,251500
2013-08-26,5499.39990234375,5528.7001953125,5454.4501953125,5476.5,5476.5,242000
2013-08-27,5426.5,5427.39990234375,5274.25,5287.4501953125,5287.4501953125,306000
2013-08-28,5233.4501953125,5317.7001953125,5118.85009765625,5285.0,5285.0,336000
2013-08-29,5316.5,5428.89990234375,5303.0,5409.0498046875,5409.0498046875,326500
2013-08-30,5407.4501953125,5493.2998046875,5360.2001953125,5471.7998046875,5471.7998046875,336400
2013-09-02,5480.25,5564.89990234375,5478.85009765625,5550.75,5550.75,214200
2013-09-03,5574.7001953125,5580.9501953125,5323.75,5341.4501953125,5341.4501953125,250300
2013-09-04,5358.64990234375,5460.25,5318.89990234375,5448.10009765625,5448.10009765625,237200
2013-09-05,5553.75,5625.75,5552.7001953125,5592.9501953125,5592.9501953125,274900
2013-09-06,5617.4501953125,5688.60009765625,5566.14990234375,5680.39990234375,5680.39990234375,253000
2013-09-10,5738.5,5904.85009765625,5738.2001953125,5896.75,5896.75,275200
2013-09-11,5887.25,5924.35009765625,5832.7001953125,5913.14990234375,5913.14990234375,265000
2013-09-12,5931.14990234375,5932.0,5815.7998046875,5850.7001953125,5850.7001953125,273000
2013-09-13,5828.0,5884.2998046875,5822.89990234375,5850.60009765625,5850.60009765625,190800
2013-09-16,5930.2998046875,5957.25,5798.14990234375,5840.5498046875,5840.5498046875,219500
2013-09-17,5824.2001953125,5857.7998046875,5804.89990234375,5850.2001953125,5850.2001953125,157900
2013-09-18,5872.75,5916.89990234375,5840.2001953125,5899.4501953125,5899.4501953125,153600
2013-09-19,6044.14990234375,6142.5,6040.14990234375,6115.5498046875,6115.5498046875,287200
2013-09-20,6104.5498046875,6130.9501953125,5932.85009765625,6012.10009765625,6012.10009765625,318600
2013-09-23,5945.7998046875,5989.39990234375,5871.39990234375,5889.75,5889.75,188300
2013-09-24,5855.0,5938.39990234375,5854.5498046875,5892.4501953125,5892.4501953125,187600
2013-09-25,5901.5498046875,5910.5498046875,5811.10009765625,5873.85009765625,5873.85009765625,200200
2013-09-26,5872.7998046875,5917.64990234375,5864.10009765625,5882.25,5882.25,220600
2013-09-27,5905.5498046875,5909.2001953125,5819.2998046875,5833.2001953125,5833.2001953125,163100
2013-09-30,5801.0498046875,5810.2001953125,5718.5,5735.2998046875,5735.2998046875,155700
2013-10-01,5756.10009765625,5786.4501953125,5700.9501953125,5780.0498046875,5780.0498046875,159200
2013-10-03,5819.10009765625,5917.60009765625,5802.7001953125,5909.7001953125,5909.7001953125,199800
2013-10-04,5891.2998046875,5950.4501953125,5885.0,5907.2998046875,5907.2998046875,191500
2013-10-07,5889.0498046875,5912.0,5825.85009765625,5906.14990234375,5906.14990234375,156400
2013-10-08,5975.0,5981.7001953125,5913.0,5928.39990234375,5928.39990234375,158500
2013-10-09,5893.25,6015.5,5877.10009765625,6007.4501953125,6007.4501953125,192000
2013-10-10,6001.0498046875,6033.9501953125,5979.7998046875,6020.9501953125,6020.9501953125,159600
2013-10-11,6104.85009765625,6107.60009765625,6046.39990234375,6096.2001953125,6096.2001953125,180800
2013-10-14,6093.0,6124.10009765625,6082.89990234375,6112.7001953125,6112.7001953125,142200
2013-10-15,6147.5498046875,6156.2998046875,6056.5498046875,6089.0498046875,6089.0498046875,218300
2013-10-17,6098.5,6110.75,6032.5498046875,6045.85009765625,6045.85009765625,230600
2013-10-18,6070.89990234375,6201.4501953125,6070.89990234375,6189.35009765625,6189.35009765625,250300
2013-10-21,6202.0,6218.9501953125,6163.2998046875,6204.9501953125,6204.9501953125,197000
2013-10-22,6192.2998046875,6220.10009765625,6181.7998046875,6202.7998046875,6202.7998046875,161900
2013-10-23,6209.5498046875,6217.9501953125,6116.60009765625,6178.35009765625,6178.35009765625,188300
2013-10-24,6162.7998046875,6252.4501953125,6142.9501953125,6164.35009765625,6164.35009765625,148900
2013-10-25,6154.0,6174.75,6125.9501953125,6144.89990234375,6144.89990234375,144500
2013-10-28,6155.10009765625,6168.75,6094.10009765625,6101.10009765625,6101.10009765625,146300
2013-10-29,6107.5498046875,6228.0498046875,6079.2001953125,6220.89990234375,6220.89990234375,197300
2013-10-30,6230.7998046875,6269.2001953125,6222.60009765625,6251.7001953125,6251.7001953125,177600
2013-10-31,6237.14990234375,6309.0498046875,6235.89990234375,6299.14990234375,6299.14990234375,239600
2013-11-01,6289.75,6332.60009765625,6286.9501953125,6307.2001953125,6307.2001953125,191600
2013-11-05,6282.14990234375,6304.75,6244.2998046875,6253.14990234375,6253.14990234375,181100
2013-11-06,6260.5498046875,6269.7001953125,6208.7001953125,6215.14990234375,6215.14990234375,157100
2013-11-07,6228.89990234375,6288.9501953125,6180.7998046875,6187.25,6187.25,168800
2013-11-08,6170.14990234375,6185.14990234375,6120.9501953125,6140.75,6140.75,150100
2013-11-11,6110.39990234375,6141.64990234375,6067.75,6078.7998046875,6078.7998046875,146100
2013-11-12,6087.25,6108.7001953125,6011.75,6018.0498046875,6018.0498046875,153800
2013-11-13,5998.85009765625,6042.25,5972.4501953125,5989.60009765625,5989.60009765625,162500
2013-11-14,6037.0,6101.64990234375,6036.64990234375,6056.14990234375,6056.14990234375,154900
2013-11-18,6111.0498046875,6196.7998046875,6110.39990234375,6189.0,6189.0,164000
2013-11-19,6197.25,6212.39990234375,6180.2001953125,6203.35009765625,6203.35009765625,161500
2013-11-20,6186.85009765625,6204.35009765625,6106.9501953125,6122.89990234375,6122.89990234375,155800
2013-11-21,6096.5,6097.35009765625,5985.39990234375,5999.0498046875,5999.0498046875,137200
2013-11-22,6027.35009765625,6049.60009765625,5972.7998046875,5995.4501953125,5995.4501953125,134800
2013-11-25,6035.9501953125,6123.5,6035.9501953125,6115.35009765625,6115.35009765625,127200
2013-11-26,6099.25,6112.7001953125,6047.75,6059.10009765625,6059.10009765625,150700
2013-11-27,6062.7001953125,6074.0,6030.2998046875,6057.10009765625,6057.10009765625,124900
2013-11-28,6092.0,6112.9501953125,6068.2998046875,6091.85009765625,6091.85009765625,195300
2013-11-29,6103.89990234375,6182.5,6103.7998046875,6176.10009765625,6176.10009765625,190700
2013-12-02,6171.14990234375,6228.7001953125,6171.14990234375,6217.85009765625,6217.85009765625,145900
2013-12-03,6204.25,6225.39990234375,6191.39990234375,6201.85009765625,6201.85009765625,156900
2013-12-04,6187.9501953125,6209.14990234375,6149.89990234375,6160.9501953125,6160.9501953125,186200
2013-12-05,6262.4501953125,6300.5498046875,6232.0,6241.10009765625,6241.10009765625,186100
2013-12-06,6234.39990234375,6275.35009765625,6230.75,6259.89990234375,6259.89990234375,158500
2013-12-09,6415.0,6415.25,6345.0,6363.89990234375,6363.89990234375,198300
2013-12-10,6354.7001953125,6362.25,6307.5498046875,6332.85009765625,6332.85009765625,242400
2013-12-11,6307.2001953125,6326.60009765625,6280.25,6307.89990234375,6307.89990234375,148200
2013-12-12,6276.75,6286.85009765625,6230.5498046875,6237.0498046875,6237.0498046875,148500
2013-12-13,6201.2998046875,6208.60009765625,6161.39990234375,6168.39990234375,6168.39990234375,169700
2013-12-16,6168.35009765625,6183.25,6146.0498046875,6154.7001953125,6154.7001953125,146500
2013-12-17,6178.2001953125,6190.5498046875,6133.0,6139.0498046875,6139.0498046875,154200
2013-12-18,6129.9501953125,6236.0,6129.9501953125,6217.14990234375,6217.14990234375,243300
2013-12-19,6253.89990234375,6263.75,6150.7001953125,6166.64990234375,6166.64990234375,437000
2013-12-20,6179.9501953125,6284.5,6170.35009765625,6274.25,6274.25,172000
2013-12-23,6267.2001953125,6317.5,6266.9501953125,6284.5,6284.5,131200
2013-12-24,6296.4501953125,6301.5,6262.0,6268.39990234375,6268.39990234375,107600
2013-12-26,6270.10009765625,6302.75,6259.4501953125,6278.89990234375,6278.89990234375,182300
2013-12-27,6292.7998046875,6324.89990234375,6289.39990234375,6313.7998046875,6313.7998046875,96900
2013-12-30,6336.39990234375,6344.0498046875,6273.14990234375,6291.10009765625,6291.10009765625,101300
