Date,Open,High,Low,Close,Adj Close,Volume
2011-04-07,5888.5498046875,5906.10009765625,5866.25,5885.7001953125,5885.7001953125,0
2011-04-08,5886.75,5926.9501953125,5822.0,5842.0,5842.0,0
2011-04-11,5805.35009765625,5830.2998046875,5777.89990234375,5785.7001953125,5785.7001953125,0
2011-04-13,5747.9501953125,5923.60009765625,5735.5498046875,5911.5,5911.5,0
2011-04-15,5898.75,5907.35009765625,5806.4501953125,5824.5498046875,5824.5498046875,0
2011-04-18,5824.35009765625,5897.89990234375,5722.25,5729.10009765625,5729.10009765625,0
2011-04-19,5716.0,5762.9501953125,5693.25,5740.75,5740.75,0
2011-04-20,5786.0498046875,5857.35009765625,5759.64990234375,5851.64990234375,5851.64990234375,0
2011-04-21,5882.85009765625,5912.89990234375,5864.35009765625,5884.7001953125,5884.7001953125,0
2011-04-25,5859.60009765625,5906.60009765625,5857.0,5874.5,5874.5,0
2011-04-26,5876.85009765625,5893.2001953125,5791.5498046875,5868.39990234375,5868.39990234375,0
2011-04-27,5884.2001953125,5892.35009765625,5819.9501953125,5833.89990234375,5833.89990234375,0
2011-04-28,5851.35009765625,5856.39990234375,5776.9501953125,5785.4501953125,5785.4501953125,0
2011-04-29,5782.5,5804.2998046875,5706.0498046875,5749.5,5749.5,0
2011-05-02,5766.89990234375,5775.25,5687.7001953125,5701.2998046875,5701.2998046875,0
2011-05-03,5689.7001953125,5710.7998046875,5554.85009765625,5565.25,5565.25,0
2011-05-04,5567.7001953125,5578.7998046875,5503.0,5537.14990234375,5537.14990234375,0
2011-05-05,5531.60009765625,5560.2998046875,5443.64990234375,5459.85009765625,5459.85009765625,0
2011-05-06,5477.64990234375,5564.39990234375,5472.4501953125,5551.4501953125,5551.4501953125,0
2011-05-09,5575.2001953125,5586.0498046875,5502.39990234375,5551.10009765625,5551.10009765625,0
2011-05-10,5555.5498046875,5592.89990234375,5514.5498046875,5541.25,5541.25,0
2011-05-11,5547.2001953125,5574.7001953125,5525.0,5565.0498046875,5565.0498046875,0
2011-05-12,5537.7998046875,5572.5,5476.2998046875,5486.14990234375,5486.14990234375,0
2011-05-13,5492.35009765625,5605.0,5472.14990234375,5544.75,5544.75,0
2011-05-16,5541.7001953125,5541.7998046875,5487.64990234375,5499.0,5499.0,0
2011-05-17,5496.10009765625,5523.85009765625,5421.0498046875,5438.9501953125,5438.9501953125,0
2011-05-18,5448.2001953125,5460.5,5401.25,5420.60009765625,5420.60009765625,0
2011-05-19,5448.14990234375,5452.60009765625,5411.25,5428.10009765625,5428.10009765625,0
2011-05-20,5450.64990234375,5517.5498046875,5432.75,5486.35009765625,5486.35009765625,0
2011-05-23,5456.7001953125,5456.7001953125,5373.0,5386.5498046875,5386.5498046875,0
2011-05-24,5385.10009765625,5422.60009765625,5367.4501953125,5394.85009765625,5394.85009765625,0
2011-05-25,5389.10009765625,5389.10009765625,5328.7001953125,5348.9501953125,5348.9501953125,0
2011-05-26,5372.75,5422.2001953125,5356.35009765625,5412.35009765625,5412.35009765625,0
2011-05-27,5413.7001953125,5485.7998046875,5413.60009765625,5476.10009765625,5476.10009765625,0
2011-05-30,5493.75,5509.2998046875,5458.60009765625,5473.10009765625,5473.10009765625,0
2011-06-01,5561.0498046875,5597.35009765625,5559.4501953125,5592.0,5592.0,0
2011-06-02,5529.89990234375,5568.2001953125,5521.9501953125,5550.35009765625,5550.35009765625,0
2011-06-03,5565.7001953125,5604.9501953125,5507.2001953125,5516.75,5516.75,0
2011-06-06,5504.2998046875,5542.64990234375,5479.85009765625,5532.0498046875,5532.0498046875,0
2011-06-07,5509.14990234375,5570.10009765625,5507.7998046875,5556.14990234375,5556.14990234375,0
2011-06-08,5535.25,5556.60009765625,5514.89990234375,5526.85009765625,5526.85009765625,0
2011-06-09,5523.5498046875,5540.10009765625,5502.0498046875,5521.0498046875,5521.0498046875,0
2011-06-10,5518.0498046875,5521.4501953125,5457.4501953125,5485.7998046875,5485.7998046875,0
2011-06-13,5469.85009765625,5496.7001953125,5436.9501953125,5482.7998046875,5482.7998046875,0
2011-06-14,5485.60009765625,5520.14990234375,5484.2001953125,5500.5,5500.5,0
2011-06-15,5494.4501953125,5499.35009765625,5438.9501953125,5447.5,5447.5,0
2011-06-16,5419.64990234375,5447.5,5389.7998046875,5396.75,5396.75,0
2011-06-17,5412.5,5421.14990234375,5355.85009765625,5366.39990234375,5366.39990234375,0
2011-06-20,5372.2001953125,5377.39990234375,5195.89990234375,5257.89990234375,5257.89990234375,0
2011-06-21,5280.7998046875,5322.4501953125,5257.0,5275.85009765625,5275.85009765625,0
2011-06-22,5304.64990234375,5310.5,5262.5,5278.2998046875,5278.2998046875,0
2011-06-23,5269.10009765625,5330.60009765625,5252.25,5320.0,5320.0,0
2011-06-24,5343.39990234375,5477.85009765625,5343.39990234375,5471.25,5471.25,0
2011-06-27,5441.2001953125,5552.64990234375,5434.25,5526.60009765625,5526.60009765625,0
2011-06-28,5548.85009765625,5558.2998046875,5496.35009765625,5545.2998046875,5545.2998046875,0
2011-06-29,5566.5,5608.64990234375,5566.5,5600.4501953125,5600.4501953125,0
2011-06-30,5614.5,5657.89990234375,5606.10009765625,5647.39990234375,5647.39990234375,0
2011-07-01,5705.75,5705.7998046875,5609.75,5627.2001953125,5627.2001953125,0
2011-07-04,5679.5498046875,5679.64990234375,5633.10009765625,5650.5,5650.5,0
2011-07-05,5659.85009765625,5659.85009765625,5612.2998046875,5632.10009765625,5632.10009765625,0
2011-07-06,5622.7001953125,5655.39990234375,5610.75,5625.4501953125,5625.4501953125,0
2011-07-07,5633.35009765625,5737.14990234375,5632.9501953125,5728.9501953125,5728.9501953125,0
2011-07-08,5734.64990234375,5740.39990234375,5651.0498046875,5660.64990234375,5660.64990234375,0
2011-07-11,5648.0498046875,5652.89990234375,5601.7001953125,5616.10009765625,5616.10009765625,0
2011-07-12,5556.89990234375,5580.25,5496.9501953125,5526.14990234375,5526.14990234375,0
2011-07-13,5542.0498046875,5596.14990234375,5541.39990234375,5585.4501953125,5585.4501953125,0
2011-07-15,5602.9501953125,5631.7001953125,5562.75,5581.10009765625,5581.10009765625,0
2011-07-18,5581.75,5596.60009765625,5550.9501953125,5567.0498046875,5567.0498046875,0
2011-07-19,5569.85009765625,5627.64990234375,5557.2001953125,5613.5498046875,5613.5498046875,0
2011-07-20,5642.0498046875,5645.39990234375,5555.10009765625,5567.0498046875,5567.0498046875,0
2011-07-21,5554.60009765625,5578.89990234375,5532.7001953125,5541.60009765625,5541.60009765625,0
2011-07-22,5576.9501953125,5642.2001953125,5567.10009765625,5633.9501953125,5633.9501953125,0
2011-07-25,5633.7998046875,5700.5498046875,5616.7001953125,5680.2998046875,5680.2998046875,0
2011-07-26,5688.4501953125,5702.25,5560.14990234375,5574.85009765625,5574.85009765625,0
2011-07-27,5588.5498046875,5591.7001953125,5521.5,5546.7998046875,5546.7998046875,0
2011-07-28,5492.39990234375,5512.10009765625,5475.64990234375,5487.75,5487.75,0
2011-07-29,5479.0,5520.2998046875,5453.9501953125,5482.0,5482.0,0
2011-08-01,5527.5,5551.89990234375,5486.4501953125,5516.7998046875,5516.7998046875,0
2011-08-02,5493.2001953125,5496.2998046875,5433.64990234375,5456.5498046875,5456.5498046875,0
2011-08-03,5402.0,5422.60009765625,5378.85009765625,5404.7998046875,5404.7998046875,0
2011-08-04,5412.39990234375,5434.5,5323.14990234375,5331.7998046875,5331.7998046875,0
2011-08-05,5204.35009765625,5229.64990234375,5116.4501953125,5211.25,5211.25,0
2011-08-08,5083.85009765625,5204.2001953125,5054.0498046875,5118.5,5118.5,0
2011-08-09,4947.89990234375,5167.0,4946.4501953125,5072.85009765625,5072.85009765625,0
2011-08-10,5196.5498046875,5197.9501953125,5123.35009765625,5161.0,5161.0,0
2011-08-11,5128.0,5184.9501953125,5121.0,5138.2998046875,5138.2998046875,0
2011-08-12,5194.39990234375,5194.4501953125,5053.35009765625,5072.9501953125,5072.9501953125,0
2011-08-16,5125.75,5132.2001953125,5015.39990234375,5035.7998046875,5035.7998046875,0
2011-08-17,5030.2998046875,5112.14990234375,5017.25,5056.60009765625,5056.60009765625,0
2011-08-18,5077.9501953125,5078.60009765625,4932.14990234375,4944.14990234375,4944.14990234375,0
2011-08-19,4859.2998046875,4893.60009765625,4796.10009765625,4845.64990234375,4845.64990234375,0
2011-08-22,4843.7001953125,4910.0498046875,4808.75,4898.7998046875,4898.7998046875,0
2011-08-23,4925.14990234375,4965.7998046875,4863.7998046875,4948.89990234375,4948.89990234375,0
2011-08-24,4934.35009765625,4962.39990234375,4875.2998046875,4888.89990234375,4888.89990234375,0
2011-08-25,4914.64990234375,4915.85009765625,4825.0498046875,4839.60009765625,4839.60009765625,0
2011-08-26,4839.25,4872.0,4720.0,4747.7998046875,4747.7998046875,0
2011-08-29,4806.2001953125,4934.39990234375,4806.0498046875,4919.60009765625,4919.60009765625,0
2011-08-30,4973.25,5016.25,4927.5498046875,5001.0,5001.0,0
2011-09-02,5109.7998046875,5113.7001953125,4993.35009765625,5040.0,5040.0,0
2011-09-05,4998.89990234375,5030.2998046875,4964.4501953125,5017.2001953125,5017.2001953125,0
2011-09-06,4993.35009765625,5072.89990234375,4942.89990234375,5064.2998046875,5064.2998046875,0
2011-09-07,5080.14990234375,5154.5,5076.2998046875,5124.64990234375,5124.64990234375,0
2011-09-08,5139.2001953125,5169.25,5098.25,5153.25,5153.25,0
2011-09-09,5161.2998046875,5163.75,5046.7998046875,5059.4501953125,5059.4501953125,0
2011-09-12,4981.7001953125,4985.60009765625,4911.25,4946.7998046875,4946.7998046875,0
2011-09-13,4977.7998046875,5030.14990234375,4911.0498046875,4940.9501953125,4940.9501953125,0
2011-09-14,4965.0498046875,5026.14990234375,4917.39990234375,5012.5498046875,5012.5498046875,0
2011-09-15,5062.35009765625,5091.4501953125,4967.4501953125,5075.7001953125,5075.7001953125,0
2011-09-16,5123.35009765625,5143.60009765625,5068.10009765625,5084.25,5084.25,0
2011-09-19,5068.39990234375,5068.39990234375,5019.25,5031.9501953125,5031.9501953125,0
2011-09-20,5042.5498046875,5149.89990234375,5035.25,5140.2001953125,5140.2001953125,0
2011-09-21,5153.75,5168.39990234375,5109.85009765625,5133.25,5133.25,0
2011-09-22,5054.4501953125,5059.85009765625,4907.75,4923.64990234375,4923.64990234375,0
2011-09-23,4873.75,4930.25,4829.60009765625,4867.75,4867.75,0
2011-09-26,4878.60009765625,4879.7998046875,4758.85009765625,4835.39990234375,4835.39990234375,0
2011-09-27,4905.14990234375,4982.9501953125,4905.14990234375,4971.25,4971.25,0
2011-09-28,5005.5,5006.0498046875,4918.4501953125,4945.89990234375,4945.89990234375,0
2011-09-29,4924.2001953125,5034.25,4906.0,5015.4501953125,5015.4501953125,0
2011-09-30,4990.14990234375,5025.5498046875,4924.2998046875,4943.25,4943.25,0
2011-10-03,4874.39990234375,4879.14990234375,4823.89990234375,4849.5,4849.5,0
2011-10-04,4823.5,4869.75,4728.2998046875,4772.14990234375,4772.14990234375,0
2011-10-05,4791.2998046875,4827.7998046875,4741.0,4751.2998046875,4751.2998046875,0
2011-10-07,4883.64990234375,4922.60009765625,4861.2001953125,4888.0498046875,4888.0498046875,0
2011-10-10,4886.85009765625,4991.14990234375,4882.0498046875,4979.60009765625,4979.60009765625,0
2011-10-11,5019.89990234375,5045.10009765625,4964.0,4974.35009765625,4974.35009765625,0
2011-10-12,5011.2001953125,5109.7998046875,4997.64990234375,5099.39990234375,5099.39990234375,0
2011-10-13,5130.7998046875,5136.9501953125,5067.64990234375,5077.85009765625,5077.85009765625,0
2011-10-14,5057.35009765625,5141.39990234375,5056.60009765625,5132.2998046875,5132.2998046875,0
2011-10-17,5156.2001953125,5160.2001953125,5084.5,5118.25,5118.25,0
2011-10-18,5049.4501953125,5057.5,5011.0498046875,5037.5,5037.5,0
2011-10-19,5080.4501953125,5148.0498046875,5075.2998046875,5139.14990234375,5139.14990234375,0
2011-10-20,5086.5498046875,5099.0,5033.9501953125,5091.89990234375,5091.89990234375,0
2011-10-21,5106.60009765625,5120.75,5037.9501953125,5049.9501953125,5049.9501953125,0
2011-10-24,5114.7001953125,5145.64990234375,5084.75,5098.35009765625,5098.35009765625,0
2011-10-25,5137.89990234375,5211.0,5085.5498046875,5191.60009765625,5191.60009765625,0
2011-10-28,5341.89990234375,5399.7001953125,5322.7998046875,5360.7001953125,5360.7001953125,0
2011-10-31,5358.89990234375,5360.25,5314.60009765625,5326.60009765625,5326.60009765625,0
2011-11-01,5278.60009765625,5310.85009765625,5238.2998046875,5257.9501953125,5257.9501953125,0
2011-11-02,5216.75,5300.10009765625,5204.9501953125,5258.4501953125,5258.4501953125,0
2011-11-03,5241.5498046875,5281.60009765625,5201.85009765625,5265.75,5265.75,0
2011-11-04,5325.39990234375,5326.4501953125,5256.7998046875,5284.2001953125,5284.2001953125,0
2011-11-08,5292.25,5304.25,5252.0,5289.35009765625,5289.35009765625,0
2011-11-09,5309.7001953125,5317.5,5211.75,5221.0498046875,5221.0498046875,0
2011-11-11,5159.75,5198.60009765625,5142.25,5168.85009765625,5168.85009765625,0
2011-11-14,5217.35009765625,5228.89990234375,5140.5498046875,5148.35009765625,5148.35009765625,0
2011-11-15,5131.2001953125,5158.75,5052.85009765625,5068.5,5068.5,0
2011-11-16,5059.10009765625,5065.2001953125,4989.5,5030.4501953125,5030.4501953125,0
2011-11-17,5027.10009765625,5036.7998046875,4919.4501953125,4934.75,4934.75,0
2011-11-18,4899.14990234375,4915.89990234375,4837.9501953125,4905.7998046875,4905.7998046875,0
2011-11-21,4873.7998046875,4873.7998046875,4764.7998046875,4778.35009765625,4778.35009765625,0
2011-11-22,4794.85009765625,4854.0,4782.5498046875,4812.35009765625,4812.35009765625,0
2011-11-23,4779.5,4779.5,4640.9501953125,4706.4501953125,4706.4501953125,0
2011-11-25,4731.2998046875,4767.2998046875,4693.10009765625,4710.0498046875,4710.0498046875,0
2011-11-28,4769.2998046875,4859.10009765625,4766.39990234375,4851.2998046875,4851.2998046875,0
2011-11-29,4864.2001953125,4866.10009765625,4787.10009765625,4805.10009765625,4805.10009765625,0
2011-11-30,4766.14990234375,4851.5498046875,4754.7998046875,4832.0498046875,4832.0498046875,0
2011-12-01,4970.85009765625,5011.89990234375,4916.7001953125,4936.85009765625,4936.85009765625,0
2011-12-02,4940.85009765625,5062.5498046875,4918.39990234375,5050.14990234375,5050.14990234375,0
2011-12-05,5036.5,5055.39990234375,5002.5498046875,5039.14990234375,5039.14990234375,0
2011-12-07,5050.10009765625,5099.25,5032.25,5062.60009765625,5062.60009765625,0
2011-12-08,5037.39990234375,5049.0498046875,4921.4501953125,4943.64990234375,4943.64990234375,0
2011-12-09,4870.75,4918.35009765625,4841.75,4866.7001953125,4866.7001953125,0
2011-12-12,4906.85009765625,4910.25,4755.5498046875,4764.60009765625,4764.60009765625,0
2011-12-13,4733.60009765625,4824.7001953125,4728.5,4800.60009765625,4800.60009765625,0
2011-12-14,4788.7001953125,4839.5498046875,4750.39990234375,4763.25,4763.25,0
2011-12-15,4712.7998046875,4768.64990234375,4673.85009765625,4746.35009765625,4746.35009765625,0
2011-12-16,4752.5,4818.85009765625,4628.2001953125,4651.60009765625,4651.60009765625,0
2011-12-19,4623.14990234375,4623.14990234375,4555.89990234375,4613.10009765625,4613.10009765625,0
2011-12-20,4635.7998046875,4637.25,4531.14990234375,4544.2001953125,4544.2001953125,0
2011-12-21,4636.4501953125,4707.35009765625,4601.9501953125,4693.14990234375,4693.14990234375,0
2011-12-22,4636.89990234375,4740.60009765625,4632.9501953125,4733.85009765625,4733.85009765625,0
2011-12-23,4763.2001953125,4763.4501953125,4693.2001953125,4714.0,4714.0,0
2011-12-27,4780.2001953125,4800.5,4723.64990234375,4750.5,4750.5,0
2011-12-28,4756.2001953125,4756.2001953125,4685.64990234375,4705.7998046875,4705.7998046875,0
2011-12-29,4681.14990234375,4701.7998046875,4639.0498046875,4646.25,4646.25,0
2011-12-30,4659.9501953125,4690.4501953125,4608.89990234375,4624.2998046875,4624.2998046875,0
